segment,lon (deg),lat (deg),depth (m),slip (m),strike (deg),dip (deg),rake (deg),rupturetime (s),length (m),width (m)
21,173.688600,-42.016770,28437.500000,1.136690,221.219400,12.000000,153.517400,nan,3000.000000,3006.084000
21,173.713400,-41.997130,28437.500000,1.384190,221.219400,12.000000,155.258200,nan,3000.000000,3006.084000
21,173.738200,-41.977490,28437.500000,1.548260,221.219400,12.000000,154.021900,nan,3000.000000,3006.084000
21,173.763000,-41.957850,28437.500000,1.589340,221.219400,12.000000,150.314600,nan,3000.000000,3006.084000
21,173.787800,-41.938210,28437.500000,1.504830,221.219400,12.000000,143.972500,nan,3000.000000,3006.084000
21,173.812600,-41.918570,28437.500000,1.332460,221.219400,12.000000,134.445400,nan,3000.000000,3006.084000
21,173.837400,-41.898930,28437.500000,1.136860,221.219400,12.000000,121.527900,nan,3000.000000,3006.084000
21,173.862200,-41.879290,28437.500000,0.971720,221.219400,12.000000,106.980300,nan,3000.000000,3006.084000
21,173.887000,-41.859650,28437.500000,0.836000,221.219400,12.000000,95.160720,nan,3000.000000,3006.084000
21,173.911800,-41.840010,28437.500000,0.689270,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.936600,-41.820370,28437.500000,0.518740,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.961400,-41.800730,28437.500000,0.345740,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.986200,-41.781090,28437.500000,0.193840,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.011000,-41.761450,28437.500000,0.080690,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.035800,-41.741810,28437.500000,0.019080,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.060600,-41.722170,28437.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.085400,-41.702530,28437.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.110200,-41.682890,28437.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.135000,-41.663250,28437.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.159800,-41.643610,28437.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.184600,-41.623970,28437.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.209400,-41.604330,28437.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.234200,-41.584690,28437.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.259000,-41.565050,28437.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.283800,-41.545410,28437.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.308600,-41.525770,28437.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.333400,-41.506130,28437.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.358200,-41.486490,28437.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.117200,-42.430690,29062.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.142000,-42.411050,29062.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.166800,-42.391410,29062.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.191600,-42.371770,29062.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.216400,-42.352130,29062.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.241200,-42.332490,29062.500000,0.051480,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.266000,-42.312850,29062.500000,0.168520,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.290800,-42.293210,29062.500000,0.337190,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.315600,-42.273570,29062.500000,0.530330,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.340400,-42.253930,29062.500000,0.721860,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.365200,-42.234290,29062.500000,0.891010,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.390000,-42.214650,29062.500000,1.023510,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.414800,-42.195010,29062.500000,1.110810,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.439600,-42.175370,29062.500000,1.149050,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.464400,-42.155730,29062.500000,1.139470,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.489200,-42.136090,29062.500000,1.089190,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.514000,-42.116450,29062.500000,1.011410,221.219400,12.000000,90.369980,nan,3000.000000,3006.084000
21,173.538800,-42.096810,29062.500000,0.925560,221.219400,12.000000,93.425950,nan,3000.000000,3006.084000
21,173.563600,-42.077170,29062.500000,0.861430,221.219400,12.000000,100.690800,nan,3000.000000,3006.084000
21,173.588400,-42.057530,29062.500000,0.858610,221.219400,12.000000,111.859400,nan,3000.000000,3006.084000
21,173.613200,-42.037890,29062.500000,0.946120,221.219400,12.000000,123.647200,nan,3000.000000,3006.084000
21,173.638000,-42.018250,29062.500000,1.114650,221.219400,12.000000,132.312500,nan,3000.000000,3006.084000
21,173.662800,-41.998610,29062.500000,1.320800,221.219400,12.000000,136.756400,nan,3000.000000,3006.084000
21,173.687600,-41.978970,29062.500000,1.512590,221.219400,12.000000,137.553200,nan,3000.000000,3006.084000
21,173.712400,-41.959330,29062.500000,1.648420,221.219400,12.000000,135.356400,nan,3000.000000,3006.084000
21,173.737200,-41.939690,29062.500000,1.707330,221.219400,12.000000,130.543600,nan,3000.000000,3006.084000
21,173.762000,-41.920050,29062.500000,1.693930,221.219400,12.000000,123.376200,nan,3000.000000,3006.084000
21,173.786800,-41.900410,29062.500000,1.632580,221.219400,12.000000,114.389000,nan,3000.000000,3006.084000
21,173.811600,-41.880770,29062.500000,1.547900,221.219400,12.000000,104.801000,nan,3000.000000,3006.084000
21,173.836400,-41.861130,29062.500000,1.443190,221.219400,12.000000,96.469420,nan,3000.000000,3006.084000
21,173.861200,-41.841490,29062.500000,1.300470,221.219400,12.000000,91.262360,nan,3000.000000,3006.084000
21,173.886000,-41.821850,29062.500000,1.106650,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.910800,-41.802210,29062.500000,0.874420,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.935600,-41.782570,29062.500000,0.630240,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.960400,-41.762930,29062.500000,0.401860,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.985200,-41.743290,29062.500000,0.213720,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.010000,-41.723650,29062.500000,0.083840,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.034800,-41.704010,29062.500000,0.016330,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.059600,-41.684370,29062.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.084400,-41.664730,29062.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.109200,-41.645090,29062.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.134000,-41.625450,29062.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.158800,-41.605810,29062.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.183600,-41.586170,29062.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.208400,-41.566530,29062.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.233200,-41.546890,29062.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.258000,-41.527250,29062.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.282800,-41.507610,29062.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.307600,-41.487970,29062.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.332400,-41.468330,29062.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.091400,-42.412530,29687.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.116200,-42.392890,29687.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.141000,-42.373250,29687.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.165800,-42.353610,29687.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.190600,-42.333970,29687.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.215400,-42.314330,29687.500000,0.006750,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.240200,-42.294690,29687.500000,0.058800,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.265000,-42.275050,29687.500000,0.161890,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.289800,-42.255410,29687.500000,0.298290,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.314600,-42.235770,29687.500000,0.449200,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.339400,-42.216130,29687.500000,0.596250,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.364200,-42.196490,29687.500000,0.725740,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.389000,-42.176850,29687.500000,0.828820,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.413800,-42.157210,29687.500000,0.900360,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.438600,-42.137570,29687.500000,0.939590,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.463400,-42.117930,29687.500000,0.950940,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.488200,-42.098290,29687.500000,0.943680,221.219400,12.000000,90.633700,nan,3000.000000,3006.084000
21,173.513000,-42.078650,29687.500000,0.932930,221.219400,12.000000,94.047730,nan,3000.000000,3006.084000
21,173.537800,-42.059010,29687.500000,0.942240,221.219400,12.000000,100.402400,nan,3000.000000,3006.084000
21,173.562600,-42.039370,29687.500000,0.996390,221.219400,12.000000,108.277600,nan,3000.000000,3006.084000
21,173.587400,-42.019730,29687.500000,1.106130,221.219400,12.000000,115.407800,nan,3000.000000,3006.084000
21,173.612200,-42.000090,29687.500000,1.261000,221.219400,12.000000,120.137900,nan,3000.000000,3006.084000
21,173.637000,-41.980450,29687.500000,1.436380,221.219400,12.000000,122.000200,nan,3000.000000,3006.084000
21,173.661800,-41.960810,29687.500000,1.604980,221.219400,12.000000,121.214300,nan,3000.000000,3006.084000
21,173.686600,-41.941170,29687.500000,1.745630,221.219400,12.000000,118.190000,nan,3000.000000,3006.084000
21,173.711400,-41.921530,29687.500000,1.847010,221.219400,12.000000,113.400700,nan,3000.000000,3006.084000
21,173.736200,-41.901890,29687.500000,1.906560,221.219400,12.000000,107.448000,nan,3000.000000,3006.084000
21,173.761000,-41.882250,29687.500000,1.924220,221.219400,12.000000,101.171300,nan,3000.000000,3006.084000
21,173.785800,-41.862610,29687.500000,1.894220,221.219400,12.000000,95.598390,nan,3000.000000,3006.084000
21,173.810600,-41.842970,29687.500000,1.803600,221.219400,12.000000,91.654840,nan,3000.000000,3006.084000
21,173.835400,-41.823330,29687.500000,1.642710,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.860200,-41.803690,29687.500000,1.417030,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.885000,-41.784050,29687.500000,1.146900,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.909800,-41.764410,29687.500000,0.859090,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.934600,-41.744770,29687.500000,0.582140,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.959400,-41.725130,29687.500000,0.342510,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.984200,-41.705490,29687.500000,0.161070,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.009000,-41.685850,29687.500000,0.048620,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.033800,-41.666210,29687.500000,0.002290,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.058600,-41.646570,29687.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.083400,-41.626930,29687.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.108200,-41.607290,29687.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.133000,-41.587650,29687.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.157800,-41.568010,29687.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.182600,-41.548370,29687.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.207400,-41.528730,29687.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.232200,-41.509090,29687.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.257000,-41.489450,29687.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.281800,-41.469810,29687.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,174.306600,-41.450170,29687.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.065600,-42.394370,30312.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.090400,-42.374730,30312.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.115200,-42.355090,30312.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.140000,-42.335450,30312.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.164800,-42.315810,30312.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.189600,-42.296170,30312.500000,0.000000,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.214400,-42.276530,30312.500000,0.000400,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.239200,-42.256890,30312.500000,0.037410,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.264000,-42.237250,30312.500000,0.103720,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.288800,-42.217610,30312.500000,0.194680,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.313600,-42.197970,30312.500000,0.296240,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.338400,-42.178330,30312.500000,0.397680,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.363200,-42.158690,30312.500000,0.491990,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.388000,-42.139050,30312.500000,0.573320,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.412800,-42.119410,30312.500000,0.639410,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.437600,-42.099770,30312.500000,0.692880,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.462400,-42.080130,30312.500000,0.739760,221.219400,12.000000,90.391910,nan,3000.000000,3006.084000
21,173.487200,-42.060490,30312.500000,0.789720,221.219400,12.000000,93.331440,nan,3000.000000,3006.084000
21,173.512000,-42.040850,30312.500000,0.857760,221.219400,12.000000,98.337560,nan,3000.000000,3006.084000
21,173.536800,-42.021210,30312.500000,0.957350,221.219400,12.000000,103.714400,nan,3000.000000,3006.084000
21,173.561600,-42.001570,30312.500000,1.091220,221.219400,12.000000,107.791300,nan,3000.000000,3006.084000
21,173.586400,-41.981930,30312.500000,1.251450,221.219400,12.000000,109.779600,nan,3000.000000,3006.084000
21,173.611200,-41.962290,30312.500000,1.425140,221.219400,12.000000,109.673900,nan,3000.000000,3006.084000
21,173.636000,-41.942650,30312.500000,1.598760,221.219400,12.000000,107.841100,nan,3000.000000,3006.084000
21,173.660800,-41.923010,30312.500000,1.759900,221.219400,12.000000,104.778200,nan,3000.000000,3006.084000
21,173.685600,-41.903370,30312.500000,1.896620,221.219400,12.000000,101.020400,nan,3000.000000,3006.084000
21,173.710400,-41.883730,30312.500000,1.995910,221.219400,12.000000,97.089830,nan,3000.000000,3006.084000
21,173.735200,-41.864090,30312.500000,2.043670,221.219400,12.000000,93.587760,nan,3000.000000,3006.084000
21,173.760000,-41.844450,30312.500000,2.025370,221.219400,12.000000,91.161430,nan,3000.000000,3006.084000
21,173.784800,-41.824810,30312.500000,1.930670,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.809600,-41.805170,30312.500000,1.760160,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.834400,-41.785530,30312.500000,1.525890,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.859200,-41.765890,30312.500000,1.247930,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.884000,-41.746250,30312.500000,0.951350,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.908800,-41.726610,30312.500000,0.662880,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.933600,-41.706970,30312.500000,0.407760,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.958400,-41.687330,30312.500000,0.206890,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
21,173.983200,-41.667690,30312.500000,0.073580,221.219400,12.000000,90.000000,nan,3000.000000,3006.084000
